id_usina,data_hora,geracao,count
60,2018-03-01,6.48011510483871,1
60,2018-04-01,12.2011951347222,1
60,2018-05-01,14.9197124422043,1
60,2018-06-01,16.1864817638889,1
60,2018-07-01,16.8143988131721,1
60,2018-08-01,15.0877566545699,1
60,2018-09-01,15.3501677125,1
60,2018-10-01,12.0178082634409,1
60,2018-11-01,14.0239515869263,1
60,2018-12-01,7.84700496236559,1
60,2019-01-01,12.3079418293011,1
60,2019-02-01,5.39232436404161,1
60,2019-03-01,5.33643835349462,1
60,2019-04-01,8.043526475,1
60,2019-05-01,11.5042563346774,1
60,2019-06-01,16.0442405916667,1
60,2019-07-01,16.8433000900538,1
60,2019-08-01,17.6241981706989,1
60,2019-09-01,16.7739571625,1
60,2019-10-01,14.204030969086,1
60,2019-11-01,11.6975110097222,1
60,2019-12-01,10.4900261438172,1
60,2020-01-01,5.5482789139785,1
60,2020-02-01,5.95302313074713,1
60,2020-03-01,5.5739410094086,1
60,2020-04-01,7.8648588,1
60,2020-05-01,11.3186633790323,1
60,2020-06-01,14.0036982625,1
60,2020-07-01,16.7767800336022,1
60,2020-08-01,19.0966077755376,1
60,2020-09-01,15.9558124708333,1
60,2020-10-01,11.6207310403226,1
60,2020-11-01,11.0863942388889,1
60,2020-12-01,11.4347606586022,1
60,2021-01-01,12.2864659637097,1
60,2021-02-01,6.69486893005952,1
60,2021-03-01,9.59507828360215,1
60,2021-04-01,10.9568196069444,1
60,2021-05-01,15.1053561626344,1
60,2021-06-01,17.5594432722222,1
60,2021-07-01,18.3736951639785,1
60,2021-08-01,20.3568682392473,1
60,2021-09-01,16.0522646722222,1
60,2021-10-01,12.5247289677419,1
60,2021-11-01,9.85097819722222,1
60,2021-12-01,8.0925671922043,1
61,2017-01-01,11.6885441532258,1
61,2017-02-01,9.57270369985141,1
61,2017-03-01,8.77846121908602,1
61,2017-04-01,12.1393659666667,1
61,2017-05-01,13.9465850497312,1
61,2017-06-01,19.5456736111111,1
61,2017-07-01,22.897613313172,1
61,2017-08-01,15.7618231801075,1
61,2017-09-01,21.4239403319445,1
61,2017-10-01,16.4226505814267,1
61,2017-11-01,11.9842114763889,1
61,2017-12-01,9.24730084811828,1
61,2018-01-01,8.88259402956989,1
61,2018-02-01,6.31753986032689,1
61,2018-03-01,6.13077707258065,1
61,2018-04-01,11.6719206569444,1
61,2018-05-01,15.4331020215054,1
61,2018-06-01,16.7753477611111,1
61,2018-07-01,15.7134846209677,1
61,2018-08-01,16.154827983871,1
61,2018-09-01,15.4508286986111,1
61,2018-10-01,11.4025480658602,1
61,2018-11-01,14.42654481363,1
61,2018-12-01,8.15188321639785,1
61,2019-01-01,12.702067030914,1
61,2019-02-01,5.85763602971768,1
61,2019-03-01,6.19848175268817,1
61,2019-04-01,7.13449957916667,1
61,2019-05-01,10.6184983266129,1
61,2019-06-01,17.3632997138889,1
61,2019-07-01,17.7443705577957,1
61,2019-08-01,18.3951684112903,1
61,2019-09-01,16.3292025430556,1
61,2019-10-01,14.5894784596774,1
61,2019-11-01,11.1314355069444,1
61,2019-12-01,11.2736673158602,1
61,2020-01-01,5.09757120833333,1
61,2020-02-01,5.01525916810345,1
61,2020-03-01,5.08372724596774,1
61,2020-04-01,7.37056227777778,1
61,2020-05-01,9.44272931048387,1
61,2020-06-01,15.1910303944444,1
61,2020-07-01,17.9620058293011,1
61,2020-08-01,19.3595916344086,1
61,2020-09-01,16.7456059930556,1
61,2020-10-01,11.1420007741935,1
61,2020-11-01,10.0645833805556,1
61,2020-12-01,9.67231173924731,1
61,2021-01-01,11.5699073494624,1
61,2021-02-01,5.77754538095238,1
61,2021-03-01,9.27616746639785,1
61,2021-04-01,9.84935110416667,1
61,2021-05-01,13.5900041532258,1
61,2021-06-01,14.7396329708333,1
61,2021-07-01,18.2014627217742,1
61,2021-08-01,19.3863215994624,1
61,2021-09-01,15.3415455125,1
61,2021-10-01,11.8771820389785,1
61,2021-11-01,8.67532092916666,1
61,2021-12-01,7.20623689919355,1
62,2017-01-01,,1
62,2017-02-01,,1
62,2017-03-01,,1
62,2017-04-01,,1
62,2017-05-01,,1
62,2017-06-01,,1
62,2017-07-01,,1
62,2017-08-01,,1
62,2017-09-01,0,1
62,2017-10-01,0,1
62,2017-11-01,0,1
62,2017-12-01,11.2233951061828,1
62,2018-01-01,14.3985329099462,1
62,2018-02-01,11.4528836953938,1
62,2018-03-01,9.1300761827957,1
62,2018-04-01,14.1607930819445,1
62,2018-05-01,16.1693730564516,1
62,2018-06-01,16.6720152680556,1
62,2018-07-01,17.3162328696237,1
62,2018-08-01,18.496402405914,1
62,2018-09-01,16.9481380958333,1
62,2018-10-01,14.8442062956989,1
62,2018-11-01,17.2998993518776,1
62,2018-12-01,10.7843667056452,1
62,2019-01-01,16.0575357755376,1
62,2019-02-01,9.56256711589896,1
62,2019-03-01,11.4464114959677,1
62,2019-04-01,10.3022504847222,1
62,2019-05-01,12.0325406814516,1
62,2019-06-01,17.9017339472222,1
62,2019-07-01,16.8617797392473,1
62,2019-08-01,20.0777975577957,1
62,2019-09-01,16.8688509527778,1
62,2019-10-01,16.6146563965054,1
62,2019-11-01,15.1300026375,1
62,2019-12-01,15.3453607540323,1
62,2020-01-01,8.41526326612904,1
62,2020-02-01,9.90429680028736,1
62,2020-03-01,9.34440579301075,1
62,2020-04-01,9.66771346944445,1
62,2020-05-01,13.2318939784946,1
62,2020-06-01,17.2607652722222,1
62,2020-07-01,18.3068033844086,1
62,2020-08-01,19.165751969086,1
62,2020-09-01,18.7619745708333,1
62,2020-10-01,13.4127171317204,1
62,2020-11-01,11.4849302916667,1
62,2020-12-01,13.2445380551075,1
62,2021-01-01,15.1003795658602,1
62,2021-02-01,10.3458848392857,1
62,2021-03-01,13.9750168481183,1
62,2021-04-01,12.6731169069444,1
62,2021-05-01,14.6665417943548,1
62,2021-06-01,14.1076267888889,1
62,2021-07-01,18.3067119166667,1
62,2021-08-01,19.0341238602151,1
62,2021-09-01,17.0110593486111,1
62,2021-10-01,14.4497119569892,1
62,2021-11-01,9.70692769861111,1
62,2021-12-01,8.47795023521505,1
63,2017-01-01,18.7436434341398,1
63,2017-02-01,15.8952794576523,1
63,2017-03-01,13.3174091989247,1
63,2017-04-01,14.6805618055556,1
63,2017-05-01,15.5266909986559,1
63,2017-06-01,17.7638875319445,1
63,2017-07-01,20.3046590752688,1
63,2017-08-01,16.9007682876344,1
63,2017-09-01,18.1029185125,1
63,2017-10-01,14.2124016850606,1
63,2017-11-01,5.23823261527778,1
63,2017-12-01,14.8431827580645,1
63,2018-01-01,12.3287252553763,1
63,2018-02-01,13.3872605705795,1
63,2018-03-01,10.7313508293011,1
63,2018-04-01,15.7583664986111,1
63,2018-05-01,16.5202498669355,1
63,2018-06-01,16.762446725,1
63,2018-07-01,18.5795043508065,1
63,2018-08-01,18.9694379543011,1
63,2018-09-01,19.2280112222222,1
63,2018-10-01,17.3515116061828,1
63,2018-11-01,18.8441771168289,1
63,2018-12-01,12.0627173978495,1
63,2019-01-01,17.6544186303763,1
63,2019-02-01,11.481012769688,1
63,2019-03-01,12.9484252930108,1
63,2019-04-01,12.306816025,1
63,2019-05-01,14.1052936747312,1
63,2019-06-01,17.3595692777778,1
63,2019-07-01,17.0539368508065,1
63,2019-08-01,20.4308322405914,1
63,2019-09-01,18.5795046805556,1
63,2019-10-01,18.9972772016129,1
63,2019-11-01,17.5423629736111,1
63,2019-12-01,16.3533741438172,1
63,2020-01-01,9.79645858870968,1
63,2020-02-01,11.1993982456897,1
63,2020-03-01,10.5994690577957,1
63,2020-04-01,10.6556584486111,1
63,2020-05-01,14.1709661787634,1
63,2020-06-01,16.416243975,1
63,2020-07-01,18.883879405914,1
63,2020-08-01,20.0740751465054,1
63,2020-09-01,19.0560736458333,1
63,2020-10-01,14.7536815913978,1
63,2020-11-01,13.4066569666667,1
63,2020-12-01,17.0445973803763,1
63,2021-01-01,17.3340236075269,1
63,2021-02-01,12.5255486428571,1
63,2021-03-01,15.8259598884409,1
63,2021-04-01,14.5107361305556,1
63,2021-05-01,16.4825927163979,1
63,2021-06-01,15.9478257680556,1
63,2021-07-01,19.316077452957,1
63,2021-08-01,19.1726832231183,1
63,2021-09-01,19.0098095652778,1
63,2021-10-01,16.6143197419355,1
63,2021-11-01,12.8163623930556,1
63,2021-12-01,11.6129171424731,1
64,2017-01-01,10.2953219018817,1
64,2017-02-01,8.24764551857355,1
64,2017-03-01,7.54447009811828,1
64,2017-04-01,12.3122241666667,1
64,2017-05-01,12.9928092096774,1
64,2017-06-01,14.592997625,1
64,2017-07-01,15.6899158575269,1
64,2017-08-01,13.168518172043,1
64,2017-09-01,15.1667720166667,1
64,2017-10-01,13.2525281332436,1
64,2017-11-01,10.3983564055556,1
64,2017-12-01,8.40711002553763,1
64,2018-01-01,9.09219228897849,1
64,2018-02-01,5.93026381723626,1
64,2018-03-01,5.93601514112903,1
64,2018-04-01,8.7819894125,1
64,2018-05-01,8.14393390725807,1
64,2018-06-01,12.1581531555556,1
64,2018-07-01,12.1797402298387,1
64,2018-08-01,12.5616847486559,1
64,2018-09-01,13.5120711319444,1
64,2018-10-01,11.3473449543011,1
64,2018-11-01,11.3749764589708,1
64,2018-12-01,6.30703337231183,1
64,2019-01-01,11.2609305860215,1
64,2019-02-01,5.60191904903418,1
64,2019-03-01,7.08705651747312,1
64,2019-04-01,7.92826792638889,1
64,2019-05-01,10.4885598776882,1
64,2019-06-01,11.9014734847222,1
64,2019-07-01,12.771213358871,1
64,2019-08-01,14.012638047043,1
64,2019-09-01,13.2235968402778,1
64,2019-10-01,11.1743543494624,1
64,2019-11-01,8.54233244583334,1
64,2019-12-01,7.88034244758065,1
64,2020-01-01,3.62704385080645,1
64,2020-02-01,5.29489997413793,1
64,2020-03-01,4.71136341532258,1
64,2020-04-01,6.77132742777778,1
64,2020-05-01,9.11295428629032,1
64,2020-06-01,11.3680134402778,1
64,2020-07-01,12.3966534596774,1
64,2020-08-01,12.1057376451613,1
64,2020-09-01,11.7801819125,1
64,2020-10-01,8.64383917204301,1
64,2020-11-01,7.65338587083333,1
64,2020-12-01,8.98902400403225,1
64,2021-01-01,10.0327534072581,1
64,2021-02-01,5.55218817708333,1
64,2021-03-01,8.03373469892473,1
64,2021-04-01,9.77355370138889,1
64,2021-05-01,12.1450017069892,1
64,2021-06-01,13.1706047527778,1
64,2021-07-01,12.8042263252688,1
64,2021-08-01,13.3282185,1
64,2021-09-01,12.746394675,1
64,2021-10-01,10.0721708024194,1
64,2021-11-01,6.79982281111111,1
64,2021-12-01,8.03249770564516,1
65,2017-01-01,9.09274160618279,1
65,2017-02-01,7.94751941901932,1
65,2017-03-01,7.01887145698925,1
65,2017-04-01,10.3553484847222,1
65,2017-05-01,9.29203965591398,1
65,2017-06-01,11.7328889722222,1
65,2017-07-01,18.405605563172,1
65,2017-08-01,11.7934056438172,1
65,2017-09-01,15.4839598833333,1
65,2017-10-01,14.45782756393,1
65,2017-11-01,10.1013637694444,1
65,2017-12-01,7.9747072405914,1
65,2018-01-01,9.11954686693548,1
65,2018-02-01,6.7803881872214,1
65,2018-03-01,7.57428728494624,1
65,2018-04-01,12.4581143708333,1
65,2018-05-01,14.4339072594086,1
65,2018-06-01,14.5797249805556,1
65,2018-07-01,13.7299906370968,1
65,2018-08-01,13.8700725483871,1
65,2018-09-01,12.2748700861111,1
65,2018-10-01,11.5001263158602,1
65,2018-11-01,11.6468246801113,1
65,2018-12-01,7.93513423655914,1
65,2019-01-01,12.346105891129,1
65,2019-02-01,5.31601792124814,1
65,2019-03-01,7.62340989516129,1
65,2019-04-01,6.70385829027778,1
65,2019-05-01,10.4924598817204,1
65,2019-06-01,15.0968525,1
65,2019-07-01,12.527262547043,1
65,2019-08-01,14.6470973319892,1
65,2019-09-01,14.4680823833333,1
65,2019-10-01,13.5575634112903,1
65,2019-11-01,10.8300985513889,1
65,2019-12-01,11.8639986626344,1
65,2020-01-01,7.596922375,1
65,2020-02-01,5.12037375143678,1
65,2020-03-01,8.77438878091398,1
65,2020-04-01,9.88757147083333,1
65,2020-05-01,9.60738998924731,1
65,2020-06-01,12.6402970097222,1
65,2020-07-01,13.3614120443548,1
65,2020-08-01,15.4818743252688,1
65,2020-09-01,14.7826274041667,1
65,2020-10-01,9.08180626612903,1
65,2020-11-01,8.31567487638889,1
65,2020-12-01,5.5729548077957,1
65,2021-01-01,9.91640627553763,1
65,2021-02-01,5.55646584226191,1
65,2021-03-01,8.59486813037634,1
65,2021-04-01,9.41026415416666,1
65,2021-05-01,10.288885891129,1
65,2021-06-01,10.9620492263889,1
65,2021-07-01,10.3456864018817,1
65,2021-08-01,10.9516149099462,1
65,2021-09-01,9.30533650694445,1
65,2021-10-01,7.44153322983871,1
65,2021-11-01,7.88322566666667,1
65,2021-12-01,5.8268042594086,1
66,2017-01-01,15.4582718306452,1
66,2017-02-01,12.5685181426449,1
66,2017-03-01,11.2160898454301,1
66,2017-04-01,18.7449143444445,1
66,2017-05-01,19.082242922043,1
66,2017-06-01,21.1446421958333,1
66,2017-07-01,24.4075316465054,1
66,2017-08-01,19.6860615739247,1
66,2017-09-01,22.2476490444444,1
66,2017-10-01,18.9931111574697,1
66,2017-11-01,15.6611219277778,1
66,2017-12-01,13.304800936828,1
66,2018-01-01,14.5956740685484,1
66,2018-02-01,8.46056990787519,1
66,2018-03-01,8.96597544892473,1
66,2018-04-01,13.6612117944444,1
66,2018-05-01,12.2159690645161,1
66,2018-06-01,18.641148175,1
66,2018-07-01,18.5511252768817,1
66,2018-08-01,18.6459448521505,1
66,2018-09-01,18.3255601416667,1
66,2018-10-01,16.1086177056452,1
66,2018-11-01,15.9605581988873,1
66,2018-12-01,8.40706754973118,1
66,2019-01-01,16.4890757217742,1
66,2019-02-01,8.55542720653789,1
66,2019-03-01,11.1983589301075,1
66,2019-04-01,12.4577050888889,1
66,2019-05-01,17.2630701061828,1
66,2019-06-01,20.8332195486111,1
66,2019-07-01,20.5345675430108,1
66,2019-08-01,20.7122500833333,1
66,2019-09-01,19.8039517166667,1
66,2019-10-01,16.0250089798387,1
66,2019-11-01,12.8429365708333,1
66,2019-12-01,12.6819187016129,1
66,2020-01-01,5.91926559274194,1
66,2020-02-01,8.15098160057471,1
66,2020-03-01,7.32274144623656,1
66,2020-04-01,9.96334781805555,1
66,2020-05-01,12.0269232446237,1
66,2020-06-01,17.8659397277778,1
66,2020-07-01,18.8397596182796,1
66,2020-08-01,19.7495220094086,1
66,2020-09-01,19.8663665138889,1
66,2020-10-01,14.1543735215054,1
66,2020-11-01,11.8107639194444,1
66,2020-12-01,13.775953952957,1
66,2021-01-01,15.6325105,1
66,2021-02-01,8.73511473660714,1
66,2021-03-01,10.8906608978495,1
66,2021-04-01,14.3025576777778,1
66,2021-05-01,18.5407204354839,1
66,2021-06-01,19.3506683583333,1
66,2021-07-01,20.6479975846774,1
66,2021-08-01,21.2230199341398,1
66,2021-09-01,19.9260383194444,1
66,2021-10-01,16.0138252150538,1
66,2021-11-01,11.5983407333333,1
66,2021-12-01,11.6174273844086,1
67,2017-01-01,8.55041363575269,1
67,2017-02-01,8.7965347473997,1
67,2017-03-01,8.19042623790323,1
67,2017-04-01,12.0884974138889,1
67,2017-05-01,11.0075137405914,1
67,2017-06-01,12.8056305361111,1
67,2017-07-01,18.694703172043,1
67,2017-08-01,12.558993094086,1
67,2017-09-01,16.0593049097222,1
67,2017-10-01,15.2136382072678,1
67,2017-11-01,12.4075764166667,1
67,2017-12-01,9.99999368817204,1
67,2018-01-01,11.514427422043,1
67,2018-02-01,8.98932109063894,1
67,2018-03-01,9.12229776075269,1
67,2018-04-01,14.6205499902778,1
67,2018-05-01,16.7528310120968,1
67,2018-06-01,17.2043303458333,1
67,2018-07-01,16.5753699153226,1
67,2018-08-01,16.2157118225806,1
67,2018-09-01,14.1574129375,1
67,2018-10-01,11.8337802540323,1
67,2018-11-01,12.1515389749652,1
67,2018-12-01,8.36914219354839,1
67,2019-01-01,14.2810682083333,1
67,2019-02-01,6.76874978306092,1
67,2019-03-01,9.57474285080645,1
67,2019-04-01,8.70306175416667,1
67,2019-05-01,12.1547811384409,1
67,2019-06-01,15.8595223625,1
67,2019-07-01,13.9276073615591,1
67,2019-08-01,17.0940222889785,1
67,2019-09-01,15.3839599361111,1
67,2019-10-01,14.9124137311828,1
67,2019-11-01,12.9192790041667,1
67,2019-12-01,13.8705593185484,1
67,2020-01-01,9.46337153091398,1
67,2020-02-01,6.79904727011494,1
67,2020-03-01,10.7593799086022,1
67,2020-04-01,11.1391328194444,1
67,2020-05-01,10.7811212137097,1
67,2020-06-01,15.7019410847222,1
67,2020-07-01,15.7388786370968,1
67,2020-08-01,17.8741093212366,1
67,2020-09-01,17.3116271,1
67,2020-10-01,8.3665303561828,1
67,2020-11-01,6.48866098888889,1
67,2020-12-01,5.87102760752688,1
67,2021-01-01,10.558423094086,1
67,2021-02-01,5.82815629910714,1
67,2021-03-01,8.59954095430108,1
67,2021-04-01,10.4603567444444,1
67,2021-05-01,11.9927370954301,1
67,2021-06-01,12.7604691472222,1
67,2021-07-01,12.3709500510753,1
67,2021-08-01,12.3060834139785,1
67,2021-09-01,12.5424079875,1
67,2021-10-01,11.3957597956989,1
67,2021-11-01,9.574471,1
67,2021-12-01,7.37731909677419,1
68,2017-01-01,11.0796387916667,1
68,2017-02-01,9.29991444279346,1
68,2017-03-01,8.59354268951613,1
68,2017-04-01,12.0351698097222,1
68,2017-05-01,13.7252167862903,1
68,2017-06-01,19.1219704708333,1
68,2017-07-01,22.7218283051075,1
68,2017-08-01,15.2592564731183,1
68,2017-09-01,20.9252903263889,1
68,2017-10-01,15.4874237281292,1
68,2017-11-01,11.4914853458333,1
68,2017-12-01,8.12007285752688,1
68,2018-01-01,8.59394574462366,1
68,2018-02-01,6.21883852005943,1
68,2018-03-01,5.96910461424731,1
68,2018-04-01,11.7176545013889,1
68,2018-05-01,15.4021446760753,1
68,2018-06-01,16.4384423166667,1
68,2018-07-01,15.704999561828,1
68,2018-08-01,15.8589731236559,1
68,2018-09-01,14.8148898625,1
68,2018-10-01,10.8167523844086,1
68,2018-11-01,13.4042495897079,1
68,2018-12-01,7.76402211693548,1
68,2019-01-01,12.1965730295699,1
68,2019-02-01,5.46017268945022,1
68,2019-03-01,5.72766431317204,1
68,2019-04-01,7.04916793055556,1
68,2019-05-01,10.4689883548387,1
68,2019-06-01,17.14759255,1
68,2019-07-01,17.5567235497312,1
68,2019-08-01,17.900277594086,1
68,2019-09-01,15.8018886055556,1
68,2019-10-01,14.0675699516129,1
68,2019-11-01,10.6569123222222,1
68,2019-12-01,10.7247778172043,1
68,2020-01-01,4.95965533198925,1
68,2020-02-01,4.79799787068966,1
68,2020-03-01,5.04397719354839,1
68,2020-04-01,7.46957865694445,1
68,2020-05-01,9.70964901612903,1
68,2020-06-01,15.5886277527778,1
68,2020-07-01,17.6307538965054,1
68,2020-08-01,19.0687099905914,1
68,2020-09-01,16.2348122194444,1
68,2020-10-01,10.801683608871,1
68,2020-11-01,9.84255791944444,1
68,2020-12-01,9.15208103494624,1
68,2021-01-01,10.6360217956989,1
68,2021-02-01,5.24712301785714,1
68,2021-03-01,8.51114326344086,1
68,2021-04-01,9.34512599583333,1
68,2021-05-01,13.1309396599462,1
68,2021-06-01,13.8508944013889,1
68,2021-07-01,17.1392380739247,1
68,2021-08-01,18.5048104623656,1
68,2021-09-01,14.2051462625,1
68,2021-10-01,10.9300638064516,1
68,2021-11-01,7.93723446944445,1
68,2021-12-01,6.2434220483871,1
69,2017-01-01,,1
69,2017-02-01,,1
69,2017-03-01,,1
69,2017-04-01,,1
69,2017-05-01,,1
69,2017-06-01,,1
69,2017-07-01,,1
69,2017-08-01,,1
69,2017-09-01,0,1
69,2017-10-01,0,1
69,2017-11-01,0,1
69,2017-12-01,5.37954851612903,1
69,2018-01-01,15.9209488817204,1
69,2018-02-01,11.7585269346211,1
69,2018-03-01,10.1036237688172,1
69,2018-04-01,15.5074225347222,1
69,2018-05-01,17.9341563602151,1
69,2018-06-01,18.9782814583333,1
69,2018-07-01,18.6057345712366,1
69,2018-08-01,19.7452012956989,1
69,2018-09-01,18.6827993916667,1
69,2018-10-01,16.3820200954301,1
69,2018-11-01,18.4993404408901,1
69,2018-12-01,12.5614767298387,1
69,2019-01-01,17.5061390927419,1
69,2019-02-01,10.6211298439822,1
69,2019-03-01,13.0368728763441,1
69,2019-04-01,12.1884071291667,1
69,2019-05-01,14.1111256008065,1
69,2019-06-01,19.7420354805556,1
69,2019-07-01,18.4995772903226,1
69,2019-08-01,21.0208601465054,1
69,2019-09-01,20.1907873722222,1
69,2019-10-01,18.8119263709677,1
69,2019-11-01,17.0189775680556,1
69,2019-12-01,16.6654766465054,1
69,2020-01-01,9.34295178091398,1
69,2020-02-01,11.1467149123563,1
69,2020-03-01,8.63080001612903,1
69,2020-04-01,11.2456538402778,1
69,2020-05-01,14.0441740416667,1
69,2020-06-01,18.7121680791667,1
69,2020-07-01,19.3465675887097,1
69,2020-08-01,20.3576877540323,1
69,2020-09-01,20.6004678625,1
69,2020-10-01,14.9775562002688,1
69,2020-11-01,13.2117660888889,1
69,2020-12-01,14.2305028346774,1
69,2021-01-01,16.5234434314516,1
69,2021-02-01,11.52085921875,1
69,2021-03-01,15.4618718400538,1
69,2021-04-01,14.0591869388889,1
69,2021-05-01,16.283438186828,1
69,2021-06-01,15.7246711125,1
69,2021-07-01,18.4605315927419,1
69,2021-08-01,19.7084510806452,1
69,2021-09-01,17.8589703569444,1
69,2021-10-01,16.2817704112903,1
69,2021-11-01,10.9246880236111,1
69,2021-12-01,9.88496046908602,1
70,2017-01-01,9.18774742741936,1
70,2017-02-01,6.93271972511144,1
70,2017-03-01,6.36131466935484,1
70,2017-04-01,10.1567056708333,1
70,2017-05-01,10.6818182567204,1
70,2017-06-01,12.9154715916667,1
70,2017-07-01,14.150032436828,1
70,2017-08-01,10.7862820268817,1
70,2017-09-01,14.0044870527778,1
70,2017-10-01,12.5705997685061,1
70,2017-11-01,8.97936171527778,1
70,2017-12-01,7.04368729166667,1
70,2018-01-01,7.59532681586022,1
70,2018-02-01,4.45091814561664,1
70,2018-03-01,5.04511036424731,1
70,2018-04-01,7.28204025,1
70,2018-05-01,6.80419333736559,1
70,2018-06-01,10.6995249375,1
70,2018-07-01,9.98293462634409,1
70,2018-08-01,10.3242558696237,1
70,2018-09-01,11.8102097875,1
70,2018-10-01,9.60914194489247,1
70,2018-11-01,9.59716601251739,1
70,2018-12-01,5.4113523077957,1
70,2019-01-01,11.3076586384409,1
70,2019-02-01,5.39654886775632,1
70,2019-03-01,6.95765212634409,1
70,2019-04-01,6.98729308888889,1
70,2019-05-01,9.85036845698925,1
70,2019-06-01,12.0625853763889,1
70,2019-07-01,11.4319722405914,1
70,2019-08-01,12.3661147943548,1
70,2019-09-01,11.8393935013889,1
70,2019-10-01,11.0165402526882,1
70,2019-11-01,7.45503212777778,1
70,2019-12-01,7.49119539784946,1
70,2020-01-01,3.49817455107527,1
70,2020-02-01,4.66997792672414,1
70,2020-03-01,3.99850138037634,1
70,2020-04-01,5.34348204861111,1
70,2020-05-01,6.9983043938172,1
70,2020-06-01,10.3974341930556,1
70,2020-07-01,10.7015313010753,1
70,2020-08-01,12.1623119637097,1
70,2020-09-01,12.1102707763889,1
70,2020-10-01,9.02703779569893,1
70,2020-11-01,7.53026551388889,1
70,2020-12-01,8.49277787634409,1
70,2021-01-01,8.88937314516129,1
70,2021-02-01,4.9072330014881,1
70,2021-03-01,6.64395202688172,1
70,2021-04-01,7.84138364861111,1
70,2021-05-01,9.49469796774193,1
70,2021-06-01,10.3237075416667,1
70,2021-07-01,11.973521063172,1
70,2021-08-01,12.5391491209677,1
70,2021-09-01,11.6608188319444,1
70,2021-10-01,9.06038465456989,1
70,2021-11-01,6.39218370138889,1
